                                         12      1.337  9.702E-02  9.702E-02  0.000E+00
                                          4      1.801  1.733E-01  1.733E-01  0.000E+00
                                          2      1.891  3.673E-02  3.673E-02  0.000E+00
                                          1      2.010  6.930E-01  6.930E-01  0.000E+00
 37   2.030800  -1.0  0             3                            0
                                         19      1.131  2.395E-01  2.395E-01  0.000E+00
                                         17      1.249  3.802E-01  3.802E-01  0.000E+00
                                          3      1.826  3.802E-01  3.802E-01  0.000E+00
 38   2.096100  -1.0  0             1                            0
                                          6      1.750  1.000E+00  1.000E+00  0.000E+00
 39   2.118700  -1.0  0             2                            0
                                          4      1.910  5.000E-01  5.000E-01  0.000E+00
                                          2      1.999  5.000E-01  5.000E-01  0.000E+00
102Nb  102   41    1    0    1    1    5.480000   10.180000
  1   0.000000   1.0  1   1.30E+00  0                        1+  0
103Nb  103   41   45   89   17    1    7.040000   10.870001
  1   0.000000   2.5  1   1.50E+00  0 u                  (5/2+)  1 =    100.0000 %B-    
  2   0.126450   3.5  1   7.30E-11  1 u                  (7/2+)  0
                                          1      0.126  8.881E-01  1.000E+00  1.260E-01
  3   0.164040   2.5 -1   5.10E-09  1 u                  (5/2-)  0
                                          1      0.164  9.724E-01  1.000E+00  2.835E-02
  4   0.247780   1.5 -1   1.25E-09  1 u                  (3/2-)  0
                                          1      0.248  9.913E-01  1.000E+00  8.776E-03
  5   0.285460   4.5  1             1 u                  (9/2+)  0
                                          2      0.159  9.392E-01  1.000E+00  6.470E-02
  6   0.314600   3.5 -1             3 u                  (7/2-)  0
                                          3      0.151  7.133E-01  7.666E-01  7.470E-02
                                          2      0.188  8.845E-02  9.014E-02  1.912E-02
                                          1      0.314  1.427E-01  1.433E-01  4.562E-03
  7   0.367880   2.5 -1   4.10E-11  3 u                  (5/2-)  0
                                          4      0.120  7.007E-01  8.009E-01  1.430E-01
                                          3      0.204  1.612E-01  1.708E-01  6.000E-02
                                          2      0.241  2.803E-02  2.829E-02  9.453E-03
  8   0.502470   4.5 -1   3.80E-11  2 u                  (9/2-)  0
                                          6      0.188  2.462E-01  2.647E-01  7.500E-02
                                          3      0.338  7.242E-01  7.353E-01  1.528E-02
  9   0.503800   5.5  1             2 u                 (11/2+)  0
                                          5      0.218  8.939E-01  9.187E-01  2.767E-02
                                          2      0.378  8.046E-02  8.131E-02  1.068E-02
 10   0.533660   3.5 -1   1.80E-11  3 u                  (7/2-)  0
                                          7      0.166  7.582E-01  8.033E-01  5.940E-02
                                          6      0.219  9.099E-02  9.545E-02  4.900E-02
                                          4      0.286  9.857E-02  1.013E-01  2.740E-02
 11   0.580060   4.5 -1             1 g                          0
                                         10      0.046  3.307E-01  1.000E+00  2.024E+00
 12   0.620030   3.5 -1             2 g                          0
                                          5      0.335  1.148E-01  1.153E-01  3.852E-03
                                          2      0.494  8.834E-01  8.847E-01  1.425E-03
 13   0.721100   6.5  1             2 u                 (13/2+)  0
                                          9      0.217  8.270E-01  8.501E-01  2.804E-02
                                          5      0.436  1.489E-01  1.499E-01  6.780E-03
 14   0.729900   5.5 -1             2 u                 (11/2-)  0
                                          8      0.228  1.139E-01  1.168E-01  2.487E-02
                                          6      0.415  8.763E-01  8.832E-01  7.889E-03
 15   0.733150   4.5 -1   2.50E-11  3 u                  (9/2-)  0
                                         10      0.200  2.816E-01  2.914E-01  3.484E-02
                                          7      0.365  5.120E-01  5.181E-01  1.194E-02
                                          6      0.419  1.894E-01  1.905E-01  5.391E-03
 16   0.763180   4.5 -1   4.30E-11  3 g                          0
                                         12      0.143  1.836E-01  1.991E-01  8.444E-02
                                          5      0.477  1.443E-01  1.445E-01  1.548E-03
                                          2      0.637  6.558E-01  6.563E-01  7.703E-04
 17   0.767880   2.5  1             4 g                          0
                                         10      0.234  1.332E-01  1.346E-01  1.025E-02
                                          7      0.400  4.935E-01  4.947E-01  2.418E-03
                                          6      0.453  2.023E-01  2.027E-01  1.762E-03
                                          4      0.520  1.678E-01  1.680E-01  1.230E-03
 18   0.856110  -1.0  0             3                            0
                                         12      0.236  2.548E-01  2.548E-01  0.000E+00
                                          5      0.570  3.861E-01  3.861E-01  0.000E+00
                                          2      0.730  3.591E-01  3.591E-01  0.000E+00
 19   0.908010  -1.0  0             2                            0
                                          5      0.623  7.143E-01  7.143E-01  0.000E+00
                                          2      0.782  2.857E-01  2.857E-01  0.000E+00
 20   0.977230  -1.0  0             2                            0
                                          7      0.609  5.882E-01  5.882E-01  0.000E+00
                                          4      0.729  4.118E-01  4.118E-01  0.000E+00
 21   0.982000   5.5 -1             2 u                 (11/2-)  0
                                         15      0.248  0.000E+00  0.000E+00  2.001E-02
                                         10      0.448  0.000E+00  0.000E+00  6.246E-03
 22   0.988400   6.5 -1             2 u                 (13/2-)  0
                                         14      0.258  0.000E+00  0.000E+00  1.796E-02
                                          8      0.486  9.952E-01  1.000E+00  4.862E-03
 23   1.022800   7.5  1             2 u                 (15/2+)  0
                                         13      0.302  7.793E-01  7.888E-01  1.209E-02
                                          9      0.519  2.104E-01  2.112E-01  3.912E-03
 24   1.081330  -1.0  0             3                            0
                                          6      0.767  2.889E-01  2.889E-01  0.000E+00
                                          3      0.918  2.667E-01  2.667E-01  0.000E+00
                                          2      0.955  4.444E-01  4.444E-01  0.000E+00
 25   1.216380  -1.0  0             2                            0
                                          8      0.714  5.714E-01  5.714E-01  0.000E+00
                                          7      0.848  4.286E-01  4.286E-01  0.000E+00
 26   1.285800   8.5  1             2 u                 (17/2+)  0
                                         23      0.263  5.920E-01  6.021E-01  1.713E-02
                                         13      0.565  3.966E-01  3.979E-01  3.060E-03
 27   1.287300   7.5 -1             2 u                 (15/2-)  0
                                         22      0.300  0.000E+00  0.000E+00  1.231E-02
                                         14      0.557  9.968E-01  1.000E+00  3.176E-03
 28   1.472470  -1.0  0             4                            0
                                          5      1.187  3.704E-02  3.704E-02  0.000E+00
                                          3      1.309  3.704E-02  3.704E-02  0.000E+00
                                          2      1.346  3.086E-01  3.086E-01  0.000E+00
                                          1      1.473  6.173E-01  6.173E-01  0.000E+00
 29   1.526440  -1.0  0             1                            0
                                          6      1.212  1.000E+00  1.000E+00  0.000E+00
 30   1.606700   8.5 -1             2 u                 (17/2-)  0
                                         27      0.319  0.000E+00  0.000E+00  1.053E-02
                                         22      0.618  0.000E+00  0.000E+00  2.370E-03
 31   1.643070  -1.0  0             2                            0
                                          8      1.141  3.151E-01  3.151E-01  0.000E+00
                                          2      1.517  6.849E-01  6.849E-01  0.000E+00
 32   1.660500   9.5  1             2 u                 (19/2+)  0
                                         26      0.374  0.000E+00  0.000E+00  7.072E-03
                                         23      0.637  0.000E+00  0.000E+00  2.179E-03
 33   1.671590  -1.0  0             1                            0
                                          4      1.424  1.000E+00  1.000E+00  0.000E+00
 34   1.701280  -1.0  0             1                            0
                                          8      1.199  1.000E+00  1.000E+00  0.000E+00
 35   1.759620  -1.0  0             1                            0
                                         18      0.904  1.000E+00  1.000E+00  0.000E+00
 36   1.961500  10.5  1             2 u                 (21/2+)  0
                                         32      0.301  0.000E+00  0.000E+00  1.216E-02
                                         26      0.675  0.000E+00  0.000E+00  1.862E-03
 37   1.969100   9.5 -1             2 u                 (19/2-)  0
                                         30      0.362  0.000E+00  0.000E+00  7.660E-03
                                         27      0.681  0.000E+00  0.000E+00  1.821E-03
 38   2.336300  10.5 -1             2 u                 (21/2-)  0
                                         37      0.367  0.000E+00  0.000E+00  7.417E-03
                                         30      0.730  0.000E+00  0.000E+00  1.519E-03
 39   2.374280  -1.0  0             3                            0
                                         10      1.841  8.176E-02  8.176E-02  0.000E+00
                                          5      2.089  2.893E-01  2.893E-01  0.000E+00
                                          3      2.210  6.289E-01  6.289E-01  0.000E+00
 40   2.387860  -1.0  0             3                            0
                                         28      0.916  3.953E-01  3.953E-01  0.000E+00
                                         10      1.853  3.360E-01  3.360E-01  0.000E+00
                                          6      2.073  2.688E-01  2.688E-01  0.000E+00
 41   2.390500  11.5  1             2 u                 (23/2+)  0
                                         36      0.429  0.000E+00  0.000E+00  5.081E-03
                                         32      0.730  0.000E+00  0.000E+00  1.517E-03
 42   2.723000  12.5  1             2 u                 (25/2+)  0
                                         41      0.333  0.000E+00  0.000E+00  9.478E-03
                                         36      0.762  0.000E+00  0.000E+00  1.360E-03
 43   2.750600  11.5 -1             1 u                 (23/2-)  0
                                         37      0.782  0.000E+00  0.000E+00  1.274E-03
 44   3.153300  12.5 -1             1 u                 (25/2-)  0
                                         38      0.817  0.000E+00  0.000E+00  1.140E-03
 45   3.607500  13.5 -1             1 u                 (27/2-)  0
                                         43      0.857  0.000E+00  0.000E+00  1.014E-03
104Nb  104   41   10   14    1    1    4.980000   11.140000
  1   0.000000   1.0  1   4.90E+00  0                      (1+)  2 =    100.0000 %B-     =      0.0600 %B-N   
  2   0.008700  -1.0  0             1                            0
                                          1      0.009  1.000E+00  1.000E+00  0.000E+00
  3   0.037500  -1.0  0             2                            0
                                          2      0.029  0.000E+00  0.000E+00  0.000E+00
                                          1      0.037  1.000E+00  1.000E+00  0.000E+00
  4   0.109600  -1.0  0             1                            0
                                          2      0.101  1.000E+00  1.000E+00  0.000E+00
  5   0.215000  -1.0  0   9.40E-01  0                            2 =    100.0000 %B-     =      0.0500 %B-N   
  6   0.250600   1.0  1             4                      (1+)  0
                                          4      0.141  1.986E-01  1.986E-01  0.000E+00
                                          3      0.213  4.413E-01  4.413E-01  0.000E+00
                                          2      0.242  2.251E-01  2.251E-01  0.000E+00
                                          1      0.251  1.324E-01  1.350E-01  1.939E-02
  7   0.311800   1.0  1             2                      (1+)  0
                                          6      0.061  4.317E-01  8.273E-01  9.162E-01
                                          3      0.274  1.727E-01  1.727E-01  0.000E+00
  8   0.320100  -1.0  0             1                            0
                                          4      0.211  1.000E+00  1.000E+00  0.000E+00
  9   0.370000  -1.0  0             1                            0
                                          8      0.050  1.000E+00  1.000E+00  0.000E+00
 10   0.514300   1.0  1             2                      (1+)  0
                                          7      0.202  2.942E-01  3.041E-01  3.369E-02
                                          6      0.264  6.842E-01  6.959E-01  1.701E-02
105Nb  105   41    6    9    1    1    6.710001    0.000000
  1   0.000000   2.5  1   2.95E+00  0                    (5/2+)  1 =    100.0000 %B-    
  2   0.127900   3.5  1             1                    (7/2+)  0
                                          1      0.128  8.968E-01  1.000E+00  1.151E-01
  3   0.290200   4.5  1             2                    (9/2+)  0
                                          2      0.162  8.913E-01  9.451E-01  6.036E-02
                                          1      0.290  5.348E-02  5.485E-02  2.564E-02
  4   0.511000   5.5  1             2                   (11/2+)  0
                                          3      0.221  8.137E-01  8.356E-01  2.687E-02
                                          2      0.383  1.627E-01  1.644E-01  1.020E-02
  5   0.734600   6.5  1             2                   (13/2+)  0
                                          4      0.224  6.855E-01  7.033E-01  2.601E-02
                                          3      0.444  2.948E-01  2.967E-01  6.386E-03
  6   1.045600   7.5  1             2                   (15/2+)  0
                                          5      0.311  6.609E-01  6.683E-01  1.120E-02
                                          4      0.535  3.305E-01  3.317E-01  3.585E-03
106Nb  106   41    1    0    1    1    4.200000   11.910001
  1   0.000000  -1.0  0   1.02E+00  0                            1 =    100.0000 %B-    
107Nb  107   41    1    0    1    1    6.100000   12.510000
  1   0.000000  -1.0  0   3.30E-01  0                            1 =    100.0000 %B-    
108Nb  108   41    1    0    1    1    3.690000   12.740001
  1   0.000000   2.0  1   1.93E-01  0                      (2+)  2 =    100.0000 %B-     =      6.2000 %B-N   
109Nb  109   41    1    0    1    1    5.630000   13.480000
  1   0.000000   2.5  0   1.90E-01  0                     (5/2)  2 =    100.0000 %B-     =     31.0000 %B-N   
110Nb  110   41    1    0    1    1    3.367000    0.000000
  1   0.000000  -1.0  0   1.70E-01  0                            2 =    100.0000 %B-     =     40.0000 %B-N   
111Nb  111   41    1    0    1    1    0.000000    0.000000
  1   0.000000   2.5  1   8.00E-02  0                    (5/2+)  1 ?      0.0000 %B-    
112Nb  112   41    1    0    1    1    0.000000    0.000000
  1   0.000000   2.0  1   1.50E-07  0                      (2+)  1 ?      0.0000 %B-    
113Nb  113   41    1    0    1    1    0.000000    0.000000
  1   0.000000  -1.0  0   1.50E-07  0                            1 ?      0.0000 %B-    
